-19;2.591476148415407;2.6126646360436823;2.618333100805307;2.6175474602279167;2.616927851950697;2.625854350469485;2.63623530920397;2.6481873968930167;2.6649903908154644;2.684976346247777;2.7062474771837093;2.7307409532890206;2.757497657233567;2.7867220921021763;2.820138080480758;2.8582208853096707;2.9050316252986534;2.9607882157929972;3.0258764511015017;3.1076777116529644;3.206516151378166;3.3639234244142653;3.593096234962267;4.0228745447464975;4.145173057674111;4.218879281019135;4.179909578792611;4.149844466635327;4.117846486077638;4.087765547533216;4.059117291782306;3.9997724408874658;3.9176872937002902;3.8383757908049274;3.761545386374298;2.9281629688927393;2.898687962072264;2.8695676390291878;2.840741646181567;2.8092714395595713;2.7765752299627793;2.7439674830101146;2.7115013640345684;2.6792276019535786;2.6471786855493376;2.6152821060487197;2.583426480921478;2.553643828493212;2.5257312623316017;2.497782924795342;2.469791488317119;2.4417436620566892;2.4135540918885754;2.3852312882689675;2.3568199577692504;2.3293833718394494;2.304100447076145;2.2786279232307955;2.2530469288581747;2.2273493643057085;2.201534004477975;2.175516893903475;2.1493671203383795;2.1239721022244527;2.100174935770829;2.076205634971755;2.052108037474495;2.027887837646436;2.003553656282296;1.9790730946730775;1.9544483849489305;1.932394518791885;1.9119219456359045;1.891305488003599;1.8705498474122286;1.8496818384964406;1.828695072039478;1.8075868225524359;1.7870672950804107;1.7690422292903072;1.7509152189261223;1.732705239174074;1.7143921349641722;1.6959751698957999;1.677448689466198;1.6588480985152858;1.6402039367171692;1.6214428823718507;1.6025716722254157;1.5835783151148721;1.5644621613826974;1.5452145695996578;1.525829105549298;1.5063047748492693;1.4865551423756431;1.4671113111959853;1.4475916030481804;1.4278893424853454;1.4080459993887704;1.3880610448128798;1.3678796837243774;1.347497204609219;1.3269008627565433;1.3060928230551347;1.2850337966842253;1.2637264369997465;1.242183190459965;1.220397049578747;1.1989601147234668;1.1773977232482393;1.1557056400813333;1.133669556876337;1.1114039886058087;1.0888582726937273;1.066025118697536;1.0430046692138442;1.0197032250717903;1.0277720447339047
-18;2.351506263591755;2.372396072847515;2.377636460807317;2.376289164976652;2.374969315583197;2.3830510354632715;2.3924356305768377;2.4032314292999435;2.418398027700519;2.4364438049368284;2.45551976361036;2.477539848816678;2.5015163793125477;2.5276182737263824;2.5575241380063805;2.5916504706543573;2.6339794166755577;2.6846189002809107;2.743792264644291;2.818623269943412;2.908830241668649;3.0543752628868224;3.265125857039902;3.6393556290878504;3.7495639509957743;3.8166706289896566;3.7814249820264436;3.7546763429564223;3.7257273931513284;3.6985052978340702;3.67257353107078;3.617352449600826;3.543230828861054;3.47160103097924;3.4022130341338466;2.636213588599831;2.60974102216121;2.5835864324987283;2.5576958341897784;2.5294535884662936;2.500116766366188;2.470849117144035;2.4417075039793823;2.412746021308644;2.3840001300168465;2.355401054908053;2.32683857763863;2.3001279193090856;2.275078990154634;2.249996434819938;2.2248737115149906;2.19969932123129;2.1743897509139387;2.1489535902283716;2.123437039409993;2.0987935650655603;2.076075306077138;2.0531766708072285;2.0301800365449902;2.0070781095143926;1.983869737337053;1.960472326936393;1.9369546395772888;1.914111264501375;1.8927074590726853;1.8711453729190028;1.8494658114964218;1.827675957846977;1.805783556864236;1.78375753632108;1.7616005319209;1.7417424487483912;1.7232905211886027;1.7047063529383852;1.6859949640208358;1.6671831105828487;1.6482650143056927;1.6292381822950548;1.6107405566258461;1.5944793648999502;1.5781323576855912;1.5617295181335527;1.5452343130276802;1.5286460478469426;1.5119596247978317;1.4952104941174833;1.4784296616268433;1.4615441360810313;1.4445608606269646;1.4274685924762602;1.4102661999435846;1.392945892864835;1.3755016405922311;1.3579326592183585;1.3401612743785243;1.32267873054251;1.3051371314951532;1.2874317841306702;1.2696046878666456;1.251656001810042;1.2335312927878335;1.2152263139348096;1.1967296121292037;1.1780431130071352;1.159128502328974;1.139988912422677;1.1206376427253095;1.1010683851873293;1.0818739988291433;1.0625803668271756;1.043179926745624;1.0234720156654065;1.0035590284664322;0.9833956538585272;0.9629753616457839;0.942399382554266;0.9215746970893787;0.9306211397372499
-17;2.123664366343825;2.1442701550277636;2.149103471510626;2.1472220753629094;2.145236330958171;2.152514696062788;2.1609517680107966;2.170647935271878;2.184258087268984;2.2004583838381433;2.2174462431683017;2.2371134912681514;2.2584452414257368;2.281576518659637;2.308142859092517;2.3385047846458202;2.376569210761464;2.4223392815412073;2.475883581366801;2.5440804419903262;2.626071089122034;2.760322417391275;2.9535296932426287;3.274934769021566;3.3736211130458957;3.4344378177411548;3.4027415887861054;3.379153787509661;3.3531106906660613;3.3286131103792505;3.3052701199551953;3.253978796495442;3.187445570013648;3.123135025958134;3.060837712725858;2.3619036909331865;2.338249449513867;2.314878728812654;2.291743521058619;2.266531291523492;2.240347852880609;2.214215480234706;2.1881945078528897;2.162342189310521;2.1366967753404507;2.1111929953738677;2.085721723863613;2.06189467910385;2.039533783281299;2.0171412749255033;1.9947113498383995;1.9722341909646939;1.9496280134221147;1.9269014812280776;1.9041021966876874;1.8820805550065487;1.8617696916031254;1.8412871091590755;1.8207163571231724;1.8000508981780472;1.7792896482032061;1.7583512929723406;1.737304287280101;1.7168560836313422;1.6976988737712309;1.6783963872761904;1.658986583350887;1.6394780424236344;1.6198776871987794;1.6001556905886862;1.5803150671221067;1.5625181173395146;1.5459629255395115;1.5292864228158483;1.5124939281660743;1.4956121428359104;1.478635861943222;1.4615628109251437;1.4449631001893624;1.4303576184106472;1.4156814611628377;1.400974944531931;1.3861861614947253;1.3713144568416364;1.3563552553499396;1.3413440498701403;1.3263122837850139;1.311187276040659;1.2959761635279337;1.2806684059413056;1.2652624191264965;1.2497512119833343;1.2341291326851136;1.2183955948926302;1.2024811477739852;1.1868396214063064;1.1711548300419239;1.1553239413552217;1.1393894518279055;1.1233521664267834;1.1071579916491396;1.090803116785445;1.0742773011003248;1.057582245648663;1.0406805510087946;1.0235757991092267;1.006282090059537;0.9887937723559929;0.971704417149983;0.9545404199693788;0.9372910950546077;0.9197685881503257;0.9020639172709582;0.8841367942611371;0.8659814025518328;0.8476999942723918;0.8292001879254431;0.8391643038556396
-16;1.9080411703637756;1.9283777528857007;1.9328252279528466;1.9304375817857768;1.9278206575068497;1.9343375380737624;1.941876455428278;1.9505302638508921;1.962664813434797;1.9771153973690065;1.9921234484616193;2.0095597947081094;2.028383721661104;2.0486980757476285;2.0720975009553713;2.09888937082036;2.132909169802445;2.1740605490831335;2.2222651394584654;2.284168215702207;2.3583630493167904;2.481896813594763;2.6584518208799848;2.929784883372565;3.0175262523077864;3.072367407846964;3.0440432170005507;3.0234581859145417;3.0001755365752825;2.9782660618492254;2.9573821641853204;2.9098236079139244;2.8504979331692257;2.7931387382348163;2.7375751530455155;2.1049016440001753;2.083885506177841;2.0631206363525787;2.0425646221565037;2.0201886505230338;1.9969569481718135;1.9737593628044188;1.9506594778123534;1.9277175038947154;1.904974303231771;1.8823678857739385;1.8597901488902557;1.8386623213175302;1.8188175690742825;1.7989430891795384;1.7790337678609138;1.7590813624616577;1.739005705761901;1.7188155313765077;1.6985597540231288;1.6789922885396829;1.6609348767107428;1.6427138494836233;1.624413853511457;1.6060290595628115;1.587558447410244;1.5689218998999908;1.5501875849541074;1.5319813904115027;1.514927114673555;1.4977397348274593;1.4804545458336642;1.4630814361490994;1.4456265588648378;1.4280612524106804;1.4103888859162625;1.394521267694994;1.3797415224443255;1.3648506971187553;1.34985439057198;1.3347792526592732;1.319620615265955;1.304376408199122;1.28955324778254;1.2764975994464929;1.2633854475126873;1.2502667802494862;1.2370752999245278;1.2238103881258546;1.2104679587850624;1.1970835446410604;1.1836889986579986;1.170211930137393;1.1566596573248362;1.1430222974764774;1.1292978429028024;1.1154800504703966;1.1015636229494294;1.0875481589351532;1.0733719052640693;1.059453670132166;1.0455069504925907;1.0314306558099118;1.0172677478445502;1.0030196361228199;0.9886325450916604;0.9741030723066874;0.9594221118913082;0.9445911546803083;0.9295736575707754;0.9143736233414795;0.8990059015744779;0.8834654553281781;0.8683465223468197;0.8531759777467476;0.837940212169579;0.822463360957213;0.806825792766903;0.7909919213672643;0.7749565981823548;0.7588230314298569;0.7424994368120688;0.7533225442249294
-15;1.704728371233434;1.724810720886462;1.7288938126013145;1.7260280663704568;1.7228150517612897;1.7286127709138348;1.7353034380810306;1.7429727844162046;1.7537134835899884;1.7665112092012032;1.7796489793759178;1.7949777610206596;1.8114324092985201;1.8290853316425628;1.8494924889977336;1.872910975733349;1.9031086992799136;1.9398951825606028;1.983053022803985;2.0390069919887326;2.105831977032413;2.2192320001214045;2.380038144008981;2.6040812249698653;2.6814635720190805;2.7306485445410087;2.70551621833897;2.6877734125916075;2.667103536657841;2.6476436386259414;2.629087143252325;2.5850613298460043;2.532556551214694;2.4817752501602515;2.432583113836965;1.8649013361851836;1.8463466748249304;1.828013188134954;1.8098636845252436;1.7901340767697118;1.7696564851412484;1.7491971962590716;1.7288228251026918;1.708596341508674;1.688561044262257;1.668658004194743;1.6487800731047613;1.6301707438880255;1.612673673594323;1.5951486343336818;1.5775911565338014;1.5599944665268517;1.542279906449128;1.524456274853232;1.506573711000308;1.489296108944259;1.47334127489709;1.457230386536592;1.4410491142598878;1.424792289513492;1.4084589516852248;1.3919701005470924;1.3753936363553394;1.3592793432258856;1.344187205308806;1.3289733208315502;1.313670498887658;1.2982898483871366;1.2828368043351712;1.2672837926449132;1.2516345133055338;1.237567053437097;1.224443884484594;1.2112191813269708;1.1978988039370546;1.184509354220381;1.1710466648919031;1.1575088564456382;1.1443433021971423;1.132733722371685;1.1210808619802546;1.1094437338986103;1.097742613176477;1.0859769157358397;1.0741430119126005;1.062276471663452;1.0504095301114986;1.0384700674737082;1.0264655712082886;1.0143867721077955;1.0022312673041418;0.9899935115525671;0.9776685384790353;0.9652561192314654;0.9527016829380637;0.9403913607095883;0.9280663448745613;0.9156271700708544;0.9031172321861186;0.890538504829518;0.877837509110182;0.8650112235145754;0.85205160104347;0.838959936386273;0.8257004854263049;0.8122776436157008;0.7987069598300821;0.7849839705436401;0.7717035354635335;0.7583929771850232;0.745035958492616;0.7314678015941989;0.7177589387889372;0.7038781709647479;0.6898209728150956;0.6756914446336733;0.66139835933855;0.6730229467683904
-14;1.5138186597453653;1.533661911018857;1.5374023087685644;1.5340869164570405;1.5303132809349733;1.5354346213045469;1.5413274863743935;1.5480709006631752;1.5575004228100124;1.5687432467390572;1.5801215178692711;1.5934674950584404;1.6076930203685196;1.6228418268311329;1.6404334333759867;1.660677566148705;1.6872784658245519;1.7199569705387605;1.758364680769905;1.8087186057977458;1.868605248910221;1.9724631735864246;2.11843642247769;2.2980014201594727;2.365619813133645;2.4094730026341082;2.387349522017991;2.3722858735955903;2.3540787864669035;2.336927777922481;2.3205649507487354;2.2798687671363034;2.2337923109506117;2.1892097989562864;2.1460214148081436;1.6416208820310743;1.625354379827808;1.609281077897203;1.5933686378220837;1.5760990583598569;1.558181655206364;1.5402678540725838;1.5224270880660764;1.504724891884682;1.4872068293525564;1.46981681665936;1.452448592830085;1.4361804296427176;1.4208657364845665;1.4055247092116632;1.39015347709242;1.374746632013584;1.3592269191909367;1.3436031975424272;1.3279267446502225;1.312777772321235;1.2987774694990237;1.2846281410577667;1.2704164090547883;1.2561377190949408;1.2417911659836833;1.227298787773892;1.2127282359028686;1.198558549373458;1.1852903913689445;1.1719110446453682;1.1584510074640453;1.1449225232536024;1.1313303594951531;1.1176479530133965;1.1038793113605825;1.0914852572234262;1.0799020218369297;1.0682261259719925;1.0564636723346708;1.0446412182569957;1.0327550620191723;1.0208035013755048;1.0091788380478088;0.9989135062601082;0.9886171858790489;0.9783572789477729;0.9680415787344048;0.9576695330773493;0.9472379365805101;0.9367823937977862;0.9263354951026874;0.9158253725519543;0.9052596709018229;0.8946296912809739;0.8839326634680327;0.8731636909672079;0.8623181149640617;0.8513958670094148;0.8403490528041666;0.8295334272304401;0.8187159279073359;0.8077986002144433;0.7968252435989069;0.7857983560345797;0.7746647344042241;0.7634217113030785;0.7520622240516812;0.7405873850050357;0.728962192774534;0.717191407836787;0.7052912291223713;0.6932577261459519;0.6816863367839966;0.6701047996028292;0.6584942416035265;0.6467003841711536;0.6347844228849243;0.6227192368465263;0.6105008801332293;0.5982342823019448;0.5858287342518759;0.5981983679449026
-13;1.3354057354414113;1.3550251863734029;1.3584448142471246;1.354708538310049;1.3504101367259722;1.3548983471881109;1.3600444099189555;1.365921064812755;1.37412301829404;1.3839100158378748;1.3936408430098308;1.4051302200455784;1.417268413473226;1.4300722719341963;1.4450271458498598;1.4622983465239552;1.4855304154408806;1.514361029589068;1.5483189483413422;1.5934263475292008;1.646811786526444;1.7417272040951015;1.8737963015247106;2.011725509122732;2.0701842981743743;2.109035232370221;2.089734679520918;2.077184550336206;2.061287914144515;2.0463029097580354;2.0319979355546796;1.9944251234900519;1.9543783908741492;1.91560981242506;1.8780519703966603;1.4348014502461632;1.42065282902825;1.4066715154589617;1.3928296631349038;1.3778370437914307;1.3622893073079778;1.3467315661031227;1.3312358616955526;1.3158701027748425;1.3006819496464352;1.285617952115028;1.270572670407162;1.2564714504597405;1.2431767282569053;1.2298571851305429;1.2165095046257899;1.2031295425633566;1.1896413428254036;1.1760538202030109;1.162419305888819;1.1492405568329966;1.1370493346877024;1.124715592562592;1.1123268333553973;1.099879071125425;1.0873714519717534;1.0747269749622763;1.0620130612317364;1.0496432693161457;1.0380633559263885;1.0263820259747514;1.0146276388557613;1.0028134880890796;0.9909437233069514;0.978992717016519;0.966964761445157;0.9561195830355644;0.9459616838229933;0.9357193375016443;0.925398871447299;0.9150268017355155;0.9045998575657342;0.8941165007613503;0.883918059718804;0.8748969409265455;0.865856210780572;0.8568710361938907;0.847837657511029;0.8387555521116866;0.8296219072949719;0.8204723596373671;0.8113398283260823;0.8021526785164441;0.7929187005570546;0.7836297234699576;0.7742826370178577;0.764873145175915;0.7553968738015966;0.7458539029119051;0.7362025179292475;0.7267703580179936;0.717348190197927;0.7078394581653338;0.6982883348951269;0.6886978037041461;0.6790149167265134;0.6692373343144923;0.6593589048581637;0.6493805719469252;0.63926802164857;0.6290263523001219;0.6186723645119071;0.608202621171737;0.598213095299705;0.5882319104778371;0.5782378466294319;0.5680862504401122;0.5578297681390637;0.5474450535528979;0.5369286970266264;0.5263863956690142;0.515727919813744;0.5287871555867624
-12;1.16958432037284;1.1889954349427478;1.192116455167821;1.1879883710529628;1.1832014493469523;1.1871002518732552;1.1915510718139672;1.1966207920558227;1.2036797340447385;1.2121111157674427;1.2203078462649108;1.2300682932394857;1.2402626058746038;1.2508825642835435;1.263381656920563;1.2778837767968243;1.297977792048774;1.323223823719659;1.3530360666161219;1.3932549848339808;1.4405820798863576;1.5271626612166238;1.6462693419469898;1.745435987019309;1.795348975998488;1.8295324062456375;1.81286591025124;1.8026610442081412;1.788920124122685;1.775955999798509;1.7635709438702214;1.7289120422957722;1.6944902997246274;1.661144945370873;1.628838824201698;1.2442062043271922;1.2320079667990544;1.2199531920708673;1.2080181704921853;1.1951224328472585;1.1817569527112655;1.168368937231929;1.1550328300471095;1.1418187260857375;1.128776216329689;1.115854275913435;1.1029482213185284;1.0908425671187045;1.0794080620065907;1.0679501294881053;1.0564659635489082;1.0449525839826657;1.033335230630016;1.0216228697363239;1.0098688027775897;0.9985044575356598;0.9879792409261579;0.977317495463221;0.9666075352217801;0.9558458977581206;0.9450317764082693;0.9340890552511442;0.9230849433329145;0.9123726973901078;0.9023475100608539;0.8922299054742675;0.8820462733150913;0.8718108741452512;0.8615272886120686;0.8511707509046144;0.8407458154112277;0.831327016471219;0.8224817275730594;0.8135595553633038;0.804567034118958;0.7955306419219657;0.7864475048108035;0.7773162357021909;0.7684312210052174;0.7605559138755116;0.7526714728376085;0.7448602155724957;0.7370077431895842;0.729113560273529;0.7211752157614766;0.7132283757199156;0.7053062621447985;0.6973374548549216;0.6893298782767582;0.6812758475761038;0.6731719393906523;0.6650144106769429;0.6567991494504416;0.6485263724525576;0.6401600560902801;0.6320019474038642;0.6238647582129909;0.6156532199416795;0.607411849551341;0.5991440773173812;0.5907971904381635;0.5823691511015879;0.5738546467133315;0.5652544654443867;0.5565349264499397;0.5477014392069901;0.5387713584204417;0.5297417013317476;0.5212089337816114;0.5127015339179433;0.5041961202100947;0.4955569034060912;0.4868286565293209;0.47799150959886083;0.4690425468155459;0.46008817213646114;0.4510385974126334;0.4647328965619949
-11;1.0164501730863467;1.0356685836487458;1.0385134000858771;1.034022900832048;1.0287841017863704;1.0321376984145725;1.0359454031669975;1.0402686752369734;1.0462701257922058;1.0534472544253648;1.0602245470464604;1.0683852218566026;1.0767807898553117;1.085379804781271;1.0956062332630951;1.1075455904794331;1.124735156348375;1.146663184147838;1.1726377036637312;1.208330784805682;1.2500482113484623;1.328909840443218;1.4360090508487413;1.4993178459745873;1.541308467497561;1.5711644668148257;1.5569401481432672;1.5489096221523901;1.5371672417325235;1.5260765930836735;1.515471362114122;1.48351364828444;1.4543059158096825;1.4259871167511633;1.3985481840973213;1.0696193473646352;1.0592065300650089;1.0489153475140673;1.038725876927731;1.0277496667178452;1.016381867677617;1.0049800625121645;0.9936208938072713;0.9823764578190874;0.9712981129093012;0.9603370544077552;0.9493892910869607;0.939110417674817;0.9293787924835148;0.919625015539309;0.9098467480953217;0.9000420754693366;0.890137332306298;0.8801415319538481;0.8701088641047787;0.8604054603939923;0.8514053385645632;0.8422741722785846;0.8331010181788143;0.8238828930411402;0.8146190334432365;0.8052341336208082;0.7957952084699043;0.7866003132540398;0.7779983532480905;0.7693122141281372;0.7605664824672006;0.7517763040770324;0.7429447387447767;0.7340478094603728;0.7250903105995481;0.7169772479471621;0.7093335487771107;0.7016198903466453;0.6938429963342894;0.6860293100418726;0.6781763207822605;0.6702827797860221;0.6626001018283989;0.6557736936056675;0.648947742737867;0.6422111128619784;0.6354396657188495;0.6286329307970961;0.6217887880845552;0.6149429306434573;0.6081288576669323;0.6012753454810087;0.5943904412497251;0.587466905164587;0.5805010272223927;0.5734895705898927;0.566428663267228;0.5593186471560626;0.5521287083044668;0.5451368915845552;0.5381759975246317;0.5311519363604315;0.5241095399454843;0.5170526477100041;0.5099287620348611;0.5027361214143333;0.49547018130574977;0.4881315876069875;0.4806872390140913;0.47314282982781597;0.46551622198232123;0.4578048486434689;0.45060562678980237;0.44344735914593336;0.4363046855430496;0.42904993106914185;0.4217206614575826;0.41430018890354003;0.4067860496933444;0.39928529484716657;0.39170854038983915;0.40598418925231283
-10;0.8761001028402513;0.8951416126005365;0.8977328742991886;0.8929096752139098;0.8872560443053309;0.8901091242298689;0.8933264178543825;0.8969643997823802;0.901994856166794;0.9080202638051129;0.9134941085179639;0.9201856792672697;0.9269293493575774;0.9336723150473952;0.9418113954586127;0.9513968130663417;0.965918405015002;0.9847983294217828;1.0072469757566973;1.0387815365736452;1.0753438799879196;1.1471107901451574;1.2431709129845832;1.2735586179317466;1.3082601122551512;1.3341341755072464;1.3221570892533778;1.316127263171665;1.3062237587434875;1.296856858662341;1.2878891607099443;1.2584165900452042;1.2340055271305466;1.2103105475736884;1.187348458042977;0.910845263561499;0.9020551999017671;0.8933669316559361;0.8847639778913635;0.8755324102492876;0.8659802869910032;0.856383731908966;0.8468213861944909;0.8373671650934429;0.8280740333243649;0.8188952041342615;0.8097273155131552;0.8011087880101473;0.7929248962575463;0.7847200121828998;0.7764922217348522;0.7682405786772213;0.7598924127135055;0.7514567800022183;0.7429886775290263;0.7347948898023504;0.7271809139715082;0.7194408784069654;0.7116645146652206;0.7038492750808834;0.6959944355336037;0.6880254266038716;0.6800090867263011;0.6721932990033517;0.6648848985092802;0.6574998064813602;0.6500609706593208;0.6425843414511393;0.635072505238464;0.627502201945802;0.619878444071428;0.6129521543028967;0.6064005700724037;0.5997853197941977;0.5931132992922706;0.5864109202570954;0.5796760021786167;0.5729074219997147;0.566317537933973;0.5604444652296777;0.554580567299834;0.5488206573465417;0.5430317450793268;0.5372133826218086;0.5313637508510514;0.5255185673654913;0.5197115833004743;0.5138717535858232;0.5080072369407307;0.5021111980368806;0.4961796663455379;0.4902098651237168;0.48419814049163856;0.4781449481080854;0.47202420902070424;0.46609242539754014;0.46020065622757633;0.4542558831587409;0.4483032242473991;0.44234689080117773;0.43633458077854237;0.43026478380634614;0.42413365341769654;0.4179417061996153;0.41165636758802776;0.40528359075763787;0.3988416986590698;0.39232850248843093;0.3863413292597072;0.3804092767025816;0.3745051862804236;0.3685087581375292;0.36245100736114266;0.3563181383998932;0.35010809843686874;0.3439285266025127;0.3376904062718784;0.3524944390676915
-9;0.7486319840553177;0.7675125695880831;0.7698731744032549;0.7647473178212715;0.7587163091746462;0.7611140559601296;0.7637942275271574;0.7668087588764922;0.7709557101256876;0.7759331157237848;0.7802208536679066;0.7855755214650654;0.7908158769056064;0.795869654861468;0.8021089360329176;0.8095517807627857;0.8216447902308077;0.8377498858986555;0.8569884689821703;0.8847365743057337;0.9166044264086808;0.9819093390325171;1.0679124227103285;1.0683484183893814;1.0964040161854962;1.1186471624801895;1.1087192403560373;1.1045137058232934;1.09628687985547;1.0884916351576295;1.0810169387809925;1.0538100834182849;1.033771872325457;1.0142917995574399;0.9954102906073892;0.7677077498653351;0.7603798421898487;0.753135854015762;0.7459624056351358;0.738302820029137;0.7303866821384104;0.7224167185164896;0.7144733711659566;0.7066321943040088;0.6989476000311157;0.6913746198059809;0.6838104585649134;0.6766879589538028;0.6698986274436058;0.6630893482978313;0.6562585901301711;0.6494062793071154;0.6424606421136191;0.6354307732822395;0.6283723971968624;0.6215388245951537;0.6151738132509994;0.6086872335772394;0.6021694252505091;0.5956182330585762;0.5890329682935019;0.5823397250073635;0.5756051826370472;0.5690320174688157;0.5628891579014573;0.5566763533635382;0.5504150749504922;0.5441219980387441;0.5377992824555582;0.5314243141077665;0.5250023020294452;0.5191453348194393;0.5135777831340609;0.507952235798733;0.5022757437463451;0.49657469018446654;0.490847192103772;0.485092239718191;0.4794869999565999;0.47447291483921;0.46947585918647616;0.4645960069601528;0.4596923918897701;0.45476458649385176;0.4498110427608456;0.4448675003971403;0.43996793754655017;0.435041470066965;0.43009635719254996;0.4251261280453267;0.4201265773542316;0.41509534293318806;0.41002896743599604;0.40492800902045367;0.39977065512917787;0.394793997224301;0.3898655457862032;0.3848932478414817;0.3799224793249489;0.37495778661837365;0.36994704390225885;0.3648889670824126;0.3597803386818584;0.35462155877415874;0.3493805274057094;0.34406343100540926;0.33868900791532935;0.33325540994963043;0.32836033357811767;0.32353314234003405;0.3187450573084428;0.31388242380312786;0.3089703545573338;0.3039976600380044;0.2989626576601214;0.2939735164614007;0.2889415508118841;0.30422167542540623
-8;0.6341447710047297;0.6528805848157151;0.6550336830873371;0.6496355432115977;0.6432650256567689;0.6452531245768116;0.6474500568672348;0.6499036688924105;0.6532556106381953;0.6572899378146637;0.6605102816550651;0.6646618038160421;0.6685491908171884;0.6720826399041028;0.676611937807241;0.6821261595396472;0.6920329395601031;0.705639908586522;0.7219882612416794;0.746326800629548;0.7739668580139785;0.8334511241348399;0.9103931165552175;0.883879991046072;0.9059431001774464;0.924911977533356;0.91683196856942;0.9142714967136394;0.9075565701670433;0.901178477285012;0.8950499697761589;0.8698859557862162;0.8537901824507214;0.8381098145753152;0.8229066002224759;0.6400493318982846;0.6340248315768652;0.6280683156609558;0.6221691689623596;0.6159108927709247;0.6094531186814593;0.6029331448650191;0.5964330186184734;0.5900297551845954;0.5837790569011932;0.5776375760324975;0.5715030229068322;0.5657141250298723;0.5601679441104634;0.5546027468186524;0.549017342886618;0.5434124365436459;0.5377170533128537;0.531940322312797;0.5261386163507851;0.5205175781271443;0.5152659291837585;0.5098967156758856;0.5045008193757142;0.4990764349149002;0.4936229051531321;0.48806691557989657;0.4824750038969907;0.4770095477513262;0.4719056844550312;0.4667378902662209;0.46152631995768373;0.45628829516329905;0.45102559546764465;0.44571618262453544;0.440365440865641;0.4354616981417153;0.43077134100313175;0.4260280429681445;0.4212389932381173;0.4164305496301506;0.4116010943355159;0.4067497185411721;0.40202221866574805;0.3977738594694559;0.39354953163165773;0.38945418784745306;0.3853397518313704;0.3812058142825302;0.37705106886576467;0.3729112749951184;0.36882061317619963;0.3647083427227455;0.3605828124708207;0.35643787642382496;0.3522691200547191;0.34807455072522386;0.34385088628475097;0.33959877626163115;0.33530021128407794;0.33117497955991504;0.3271052568960014;0.3229998508848867;0.31890436734155203;0.3148236513423691;0.3107057341571677;0.3065495334032399;0.3023523923030777;0.29811460706683784;0.2938045008221634;0.28942846792736443;0.2850056170162406;0.28053440353955533;0.27661285331051966;0.2727705668185646;0.2689773206748324;0.26512538389718926;0.26123460769296053;0.25729612560779874;0.25330858509190657;0.24938062755738588;0.2454238624326085;0.26112838880839084
-7;0.5327385127478503;0.5513458858803268;0.5533148841765235;0.5476751720032755;0.5410034352373453;0.5426280807412753;0.5443962590987214;0.54635218508091;0.5489986346348372;0.552196029789807;0.5544690844310037;0.5575527980934335;0.5602393527102782;0.5624233598044339;0.5654347925676503;0.569236964521812;0.5772028761754171;0.5885919023576321;0.6023739446472123;0.6236847104809884;0.6475698747450931;0.7018836193101349;0.7707746064297382;0.7203487533739341;0.7370831497684587;0.753140142111676;0.7467035520361764;0.7456060400187792;0.7402356036438791;0.735117703346479;0.730186248049391;0.7068386912852298;0.6942482236194997;0.6819459548970564;0.6700126171843837;0.5277306590828919;0.5228524537056183;0.5180282184506027;0.5132497694148435;0.5082238891371545;0.5030486880260406;0.49780392259161493;0.4925730519232453;0.4874343761776082;0.48244473240495106;0.4775621983035219;0.4726849286738274;0.4680688804977619;0.4636160010950169;0.45914492432880527;0.45465475993145205;0.4501468962316438;0.44555106165068403;0.4408764155482469;0.4361799009942606;0.4316252385455035;0.4273527475660656;0.4229662131743719;0.4185569938940965;0.4141235920306841;0.4096653782062973;0.40510955805610827;0.4005225446315386;0.3960312745284732;0.3918411671418638;0.387592418005259;0.3833040242380177;0.37899387583175576;0.3746634179627262;0.3702911188192696;0.3658825167123732;0.3618170970235451;0.3578981976114242;0.35393080275766503;0.3499222232652568;0.34589879462139234;0.34185913225072345;0.3378024161419736;0.3338468535973072;0.3302719199031936;0.32672717545480773;0.3233217756532223;0.319901391237468;0.3164656288957772;0.3130133948377527;0.30958046580953946;0.306201200285897;0.3028049837442765;0.2994002438220511;0.2959811202428747;0.29254301444739783;0.2890842587999357;0.28560172522747485;0.2820961436150964;0.2785528493415307;0.27517641309041807;0.27186190824015916;0.26851889921684235;0.26519319400591707;0.2618899003737821;0.25855718774408426;0.25519415113134597;0.2517986268709479;0.24837081982931114;0.24487942521721395;0.24133102025861644;0.2377450392441704;0.23412020466095884;0.2310548319666235;0.22807873003886434;0.2251604051419965;0.22219733595082208;0.21920474636981957;0.21617581299999988;0.21310947354442014;0.21011478484967322;0.2071036158362004;0.22318138668758547
